pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[108   3],260,108,3,260,23.328,3.7685683556247653,4.5983204147764525,1615.7607673161747,4964.26991558226,0.04741988963406324,5.832,5.036481344940465,411.736659866858,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.38025518014607, endurance=152.44131989686667, efficiency=43.91508478984526)"
[108   3],265,108,3,265,23.328,3.800431217339053,4.642160207225828,1621.3205240278241,4958.079156075017,0.049153467175489296,5.832,5.029635284273563,408.1379227676462,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.361064206466125, endurance=150.09921887115541, efficiency=43.67763969002471)"
[108   3],270,108,3,270,23.328,3.82946872142071,4.545210326813304,1638.621860974496,4941.898134844474,0.05339404107143933,5.832,5.01207776250357,396.3966419843974,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=36.233705054486464, endurance=142.91254702380553, efficiency=42.88397353441958)"
[108   3],275,108,3,275,23.328,3.8508227503561585,4.586949823898507,1633.4712449297915,4945.182185353808,0.05319879042073788,5.832,5.013536136036536,398.1267948679148,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=37.15779587933548, endurance=145.0361078918091, efficiency=43.151694332065624)"
[108   3],280,108,3,280,23.328,3.8782795667071923,4.628315144971793,1641.5013073859445,4938.554112038833,0.05510914269355225,5.832,5.0061338338953885,390.9872941701278,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=35.71962027843256, endurance=141.7311801235956, efficiency=42.76790503676791)"
[108   3],285,108,3,285,23.328,3.906724326227902,4.669313121469187,1645.37458433317,4935.803973407705,0.056142859578910534,5.832,5.001935364595787,386.46747115713214,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=35.03093903717802, endurance=140.14859051754127, efficiency=42.57454321886411)"
[108   3],290,108,3,290,23.328,3.935079819301123,4.579187861615182,1659.875818927624,4923.09480400391,0.05964810301652495,5.832,4.988385261912315,375.37590874045327,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=32.48111438456108, endurance=134.28909304503608, efficiency=41.91147139192562)"
[108   3],295,108,3,295,23.328,3.9633417441227863,4.61836203910029,1655.8473915984832,4924.359747018955,0.06018071942834156,5.832,4.9879722334612175,375.94553567953517,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=33.184972864403846, endurance=135.9065599478708, efficiency=42.14352931338442)"
[108   3],300,108,3,300,23.328,3.9915058253446176,4.65720733660217,1662.8172942655256,4919.966640863135,0.06195564080189612,5.832,4.982278655777506,369.6343292971217,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=31.969325557372667, endurance=133.11300223569788, efficiency=41.79047016694368)"
[112   3],200,112,3,200,24.192,3.6263688434969197,4.496213348185748,1511.7494489339854,5255.771133531299,0.023164877126351673,6.048,5.334669371408048,480.2120046398857,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.82913128470655, endurance=199.43284055977543, efficiency=44.95003279540373)"
[112   3],205,112,3,205,24.192,3.6441452916822072,4.376067036852291,1524.7377632713526,5242.806396469891,0.02560403471745832,6.048,5.322212002074073,470.6221090243435,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.12315780977286, endurance=193.21451306781773, efficiency=44.28443814675289)"
[112   3],210,112,3,210,24.192,3.6511095024580413,4.4288669578696584,1522.879595034074,5240.134556732203,0.02636208402556928,6.048,5.319191651463867,472.07825742513114,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.5074574943147, endurance=194.09763380631486, efficiency=44.47316612450155)"
[112   3],215,112,3,215,24.192,3.637075262504169,4.481046804910079,1530.539023435453,5231.640733832759,0.02796040167768707,6.048,5.311809083340236,466.5035079389337,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.92936626475749, endurance=190.4711799003639, efficiency=44.10296177381228)"
[112   3],220,112,3,220,24.192,3.6619219016776015,4.532621511412529,1542.961141744006,5219.478505517619,0.03074945982932332,6.048,5.300148657223007,457.5477558367731,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.40331601645834, endurance=184.66631601290416, efficiency=43.47812380741054)"
[112   3],225,112,3,225,24.192,3.6815379399303936,4.422192708426152,1554.4918146142568,5202.489865653488,0.03464920693609135,6.048,5.282680748704864,449.48178415398314,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.09467215281985, endurance=179.36105203327318, efficiency=43.02605996789015)"
[112   3],230,112,3,230,24.192,3.692103880388501,4.470852429020283,1552.6287698347148,5201.616922747519,0.035307779560127095,6.048,5.280657713674015,450.85177823099394,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.465363923484745, endurance=180.21290178343534, efficiency=43.173512524073836)"
[112   3],235,112,3,235,24.192,3.680992183321891,4.518984356243578,1561.5964759510396,5191.703988526333,0.03789381960517884,6.048,5.270171474088929,444.57894686431024,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.68916894489914, endurance=176.1312054295244, efficiency=42.75857248988674)"
[112   3],240,112,3,240,24.192,3.707720844568186,4.56660959939957,1573.4750283947162,5178.164186842638,0.04094472744522538,6.048,5.2571195981712275,436.38973856174755,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.36760545961805, endurance=170.7962521572266, efficiency=42.22588094490291)"
[112   3],245,112,3,245,24.192,3.7300323602843406,4.464215027810155,1582.8200429962067,5163.001317508338,0.04477652462827474,6.048,5.240641898022058,430.12770542386943,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.56569042699709, endurance=166.65545111489783, efficiency=41.906563881974535)"
[112   3],250,112,3,250,24.192,3.744515743492414,4.509360168975846,1582.296562945525,5160.420806850763,0.04594746927676441,6.048,5.236799906626971,430.5473929663558,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.66606562849481, endurance=166.88611334450425, efficiency=41.99521399335676)"
[112   3],255,112,3,255,24.192,3.736249422103384,4.554058482861819,1596.2579204358985,5144.827073106371,0.049984992764271964,6.048,5.219995340790378,421.17985752178504,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=44.01156753468901, endurance=160.78607628687297, efficiency=41.38221370022309)"
[112   3],260,112,3,260,24.192,3.7685683556247653,4.5983204147764525,1606.0014231521154,5135.900047122464,0.05245889805491597,6.048,5.210706364956749,414.6997236224109,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=42.18636173691685, endurance=156.59175306238325, efficiency=40.921608823110766)"
[112   3],265,112,3,265,24.192,3.800431217339053,4.642160207225828,1611.1089387428995,5130.363374143308,0.05416208394899317,6.048,5.204020253233544,411.3520399788653,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=41.23841357661769, endurance=154.41336803357825, efficiency=40.70025836866938)"
[112   3],270,112,3,270,24.192,3.82946872142071,4.545210326813304,1627.703702602089,5115.04029328155,0.057727896280852925,6.048,5.188300829198423,399.9336439873035,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=38.199512672749734, endurance=147.42997325498706, efficiency=39.937741687880916)"
[112   3],275,112,3,275,24.192,3.8508227503561585,4.586949823898507,1622.8268751981236,5117.637744592819,0.057727654428746604,6.048,5.189129705201125,401.53382854573647,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=39.0861286700949, endurance=149.46741696320245, efficiency=40.199086147734526)"
[112   3],280,112,3,280,24.192,3.8782795667071923,4.628315144971793,1630.312845893625,5111.728548360278,0.05927224806938112,6.048,5.1830121154011,394.6787633904308,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=37.727343804744734, endurance=146.34492911839078, efficiency=39.83790173596349)"
[112   3],285,112,3,285,24.192,3.906724326227902,4.669313121469187,1633.929207757346,5109.713307566852,0.060049299638976976,6.048,5.17996101716453,390.28309350594503,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=37.07539511914896, endurance=144.8467509313021, efficiency=39.64754907194524)"
[112   3],290,112,3,290,24.192,3.935079819301123,4.579187861615182,1647.9672425584695,5098.35538657332,0.06301321195418805,6.048,5.16804324437862,379.34815110898586,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=34.57176467564305, endurance=139.09340775895743, efficiency=38.98874875545489)"
[112   3],295,112,3,295,24.192,3.9633417441227863,4.61836203910029,1644.1160124985502,5099.357557128299,0.06344198331330286,6.048,5.1678562635606555,379.83819562113166,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=35.254361320000484, endurance=140.66201496033813, efficiency=39.2113457869169)"
[112   3],300,112,3,300,24.192,3.9915058253446176,4.65720733660217,1650.8874110619715,5095.241054844311,0.06495508946183925,6.048,5.1628636139726,373.5952745685796,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=34.056313419994765, endurance=137.90890068841406, efficiency=38.868529123063276)"
[116   3],200,116,3,200,25.055999999999997,3.6263688434969197,4.496213348185748,1497.3087276273777,5465.018817445359,0.019012597586366076,6.264,5.549156902567402,487.13282847069075,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.892811497395925, endurance=206.47317819412766, efficiency=41.76683877916714)"
[116   3],205,116,3,205,25.055999999999997,3.6441452916822072,4.376067036852291,1510.30574308107,5455.131606511238,0.020902104616034006,6.264,5.538919608772444,477.304923351938,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.132785800702095, endurance=200.13063868764465, efficiency=41.041498863591244)"
[116   3],210,116,3,210,25.055999999999997,3.6511095024580413,4.4288669578696584,1509.0608815652363,5452.143199795319,0.02194446291395064,6.264,5.534596913532601,478.3153064953529,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.39508388945669, endurance=200.73339973888918, efficiency=41.18682286700702)"
[116   3],215,116,3,215,25.055999999999997,3.637075262504169,4.481046804910079,1516.6544260830076,5445.078970400605,0.02320730904951465,6.264,5.52821914858764,472.6669051675253,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.80178642403335, endurance=197.07200190040828, efficiency=40.793116843083645)"
[116   3],220,116,3,220,25.055999999999997,3.6619219016776015,4.532621511412529,1528.9831402231732,5434.456706324277,0.02568205072571887,6.264,5.517411540523375,463.6001704583336,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.24864912936323, endurance=191.20489197591814, efficiency=40.1466293530522)"
[116   3],225,116,3,225,25.055999999999997,3.6815379399303936,4.422192708426152,1541.322683023508,5416.139937113142,0.029621891556081557,6.264,5.498622867039632,454.81946586478847,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.734167179477204, endurance=185.42661204012126, efficiency=39.65868664519003)"
[116   3],230,116,3,230,25.055999999999997,3.692103880388501,4.470852429020283,1540.2082940429796,5412.30543315952,0.030799249701318577,6.264,5.4939133441349695,455.71251909545964,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.95959603257786, endurance=185.94464758174863, efficiency=39.808275481133194)"
[116   3],235,116,3,235,25.055999999999997,3.680992183321891,4.518984356243578,1549.9318182674717,5397.512308498517,0.03419336964926789,6.264,5.478956739554133,448.8902722523237,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.003557666255595, endurance=181.44967109313973, efficiency=39.43704349292838)"
[116   3],240,116,3,240,25.055999999999997,3.707720844568186,4.56660959939957,1562.7289463360748,5379.484754433486,0.038197163373924606,6.264,5.460957957165331,440.0154798664123,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.4663151177024, endurance=175.61908729784943, efficiency=38.930077450860516)"
[116   3],245,116,3,245,25.055999999999997,3.7300323602843406,4.464215027810155,1573.0397671233718,5359.011424941581,0.043066556158971946,6.264,5.439149888292313,433.08631404297006,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.452054785954914, endurance=170.990316723085, efficiency=38.643942533930144)"
[116   3],250,116,3,250,25.055999999999997,3.744515743492414,4.509360168975846,1573.1750622222312,5352.626550612459,0.045300013880149106,6.264,5.430902770940349,433.1141722029239,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.425799846019885, endurance=170.9299828667815, efficiency=38.75838949012254)"
[116   3],255,116,3,255,25.055999999999997,3.736249422103384,4.554058482861819,1587.850501856134,5330.6477606113,0.05046475719594468,6.264,5.408691732242819,423.275601440971,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.60449395076438, endurance=164.44662145389105, efficiency=38.22448603631555)"
[116   3],260,116,3,260,25.055999999999997,3.7685683556247653,4.5983204147764525,1597.81868662956,5316.757512208309,0.05412768015703931,6.264,5.394308947083851,416.6778261206525,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.71769905340296, endurance=160.11076646838126, efficiency=37.84936059886831)"
[116   3],265,116,3,265,25.055999999999997,3.800431217339053,4.642160207225828,1602.6361763477366,5308.586657428723,0.05658118766987777,6.264,5.384977814416311,413.54725900949984,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=42.81424914401049, endurance=158.03463842750324, efficiency=37.69837143798609)"
[116   3],270,116,3,270,25.055999999999997,3.82946872142071,4.545210326813304,1618.0575752764457,5290.421842258553,0.06125611211656398,6.264,5.365800647116332,402.86687015961763,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=39.95836504074127, endurance=151.47181628689077, efficiency=37.07027246029974)"
[116   3],275,116,3,275,25.055999999999997,3.8508227503561585,4.586949823898507,1613.4233480366386,5292.055359047497,0.06154831245696257,6.264,5.365651200583301,404.3540832509134,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=40.81083824613238, endurance=153.4307998535613, efficiency=37.331248386515114)"
[116   3],280,116,3,280,25.055999999999997,3.8782795667071923,4.628315144971793,1619.8653928051183,5287.18832909928,0.06321644471192572,6.264,5.359966972241575,398.12521100445525,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=39.62713675654655, endurance=150.71065363514958, efficiency=37.01883188142737)"
[116   3],285,116,3,285,25.055999999999997,3.906724326227902,4.669313121469187,1623.1610950683785,5285.56372968382,0.06396852417204352,6.264,5.357567313702704,393.90938046910014,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=39.02519684730962, endurance=149.32739562438633, efficiency=36.84338961385547)"
[116   3],290,116,3,290,25.055999999999997,3.935079819301123,4.579187861615182,1636.302515961328,5275.162670218851,0.0668035778069167,6.264,5.3466885332538725,383.4365685894924,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=36.649107198881126, endurance=143.8671412201773, efficiency=36.22609025150353)"
[116   3],295,116,3,295,25.055999999999997,3.9633417441227863,4.61836203910029,1632.4535595101995,5276.571426403651,0.06726415082605146,6.264,5.346659398569018,383.94600069032987,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=37.34107244726363, endurance=145.45727747515372, efficiency=36.43717721403641)"
[116   3],300,116,3,300,25.055999999999997,3.9915058253446176,4.65720733660217,1638.9206192998395,5274.159567188407,0.06837248664308387,6.264,5.34328367635463,377.8155329549159,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=36.180281956033085, endurance=142.7897807347434, efficiency=36.08393892703195)"
[120   3],200,120,3,200,25.919999999999995,3.6263688434969197,4.496213348185748,1483.2788583925164,5667.444606814028,0.017153574116061047,6.48,5.756199130954209,494.30444034369003,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.92645945018401, endurance=213.4445016902703, efficiency=38.933479203235734)"
[120   3],205,120,3,205,25.919999999999995,3.6441452916822072,4.376067036852291,1496.119227193156,5662.332983708214,0.017779187573754858,6.48,5.750927067058017,484.3432695940054,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.14780714320295, endurance=207.05915823027357, efficiency=38.136304220528885)"
